iter	Logloss
180	0.0004734269488
181	0.0004600717066
182	0.00046006105
183	0.0004600600996
184	0.0004600319893
185	0.0004600403994
186	0.000450886975
187	0.0004508969403
188	0.0004508813299
189	0.0004508813299
190	0.0004508778161
191	0.0004508790834
192	0.0004508790834
193	0.0004508790834
194	0.0004508649131
195	0.0004508603048
196	0.0004508496771
197	0.0004508468833
198	0.0004508460769
199	0.0004508460769
200	0.0004508457889
201	0.0004508256855
202	0.0004508312441
203	0.0004508241878
204	0.0004508241878
205	0.0004508214804
206	0.0004508202708
207	0.0004508202708
208	0.0004508128688
209	0.0004508078862
210	0.0004508053516
211	0.0004507967688
212	0.0004507841537
213	0.0004507747933
214	0.0004507773566
215	0.0004507773566
216	0.0004507714523
217	0.0004507714523
218	0.0004507654616
219	0.0004507602485
220	0.0004507602485
221	0.0004507540274
222	0.0004507430828
223	0.0004507349608
224	0.0004507349608
225	0.0004507370921
226	0.0004507308998
227	0.0004401802009
228	0.0004401754774
229	0.0004401754774
230	0.0004401742678
231	0.0004401653969
232	0.0004401529547
233	0.0004401529547
234	0.0004401508234
235	0.00044014754
236	0.0004401367106
237	0.0004401345793
238	0.0004401284446
239	0.000440127379
240	0.000440127379
241	0.0004401206394
242	0.000440120121
243	0.0004401105589
244	0.0004401087732
245	0.000440096619
246	0.0004400961006
247	0.0004400904843
248	0.0004400904843
249	0.0004400799141
250	0.0004400823047
251	0.0004400875465
252	0.0004400784165
253	0.0004310466783
254	0.0004310379514
255	0.0004310370298
256	0.0004310343513
257	0.0004310343513
258	0.0004310282742
259	0.0004310136718
260	0.0004310156879
261	0.0004310064138
262	0.0004309961317
263	0.0004309983782
264	0.0004309949797
265	0.00043098608
266	0.0004309836031
267	0.0004216618917
268	0.0004216572547
269	0.0004216440924
270	0.0004216450716
271	0.0004216510335
272	0.0004123961128
273	0.0004123867235
274	0.0004123821153
275	0.000412372726
276	0.0004123708827
277	0.0004123697306
278	0.0004123697306
279	0.0004123590741
280	0.0004123588437
281	0.0004123564243
282	0.0004123514129
283	0.0004123514129
284	0.0004123558483
285	0.0004123558483
286	0.0004123429741
287	0.0004123459406
288	0.0004123321735
289	0.0004123386826
290	0.0004123431469
291	0.0004123336136
292	0.0004123245987
293	0.0004123176288
294	0.000412326874
295	0.0004123188096
296	0.0004123187808
297	0.0004123121565
298	0.0004123106876
299	0.0004123142014
300	0.0004123020472
301	0.0004122912754
302	0.0004123044089
303	0.0004123015287
304	0.0004123015287
305	0.0004122942132
306	0.000412279582
307	0.0004122792076
308	0.0004122798988
309	0.000412275665
310	0.0004122726121
311	0.0004122726121
312	0.0004122726121
313	0.0004122712872
314	0.0004122704231
315	0.0004122704231
316	0.0004122534879
317	0.0004122500893
318	0.0004122427161
319	0.0004122453083
320	0.0004122444154
321	0.0004122469211
322	0.0004122463451
323	0.0004122397784
324	0.0004122365814
325	0.0004122349973
326	0.0004122348245
327	0.0004122230735
328	0.0004122198478
329	0.0004122256945
330	0.0004122131658
331	0.0004122116681
332	0.0004122116681
333	0.0004122040934
334	0.0004122049862
335	0.0004121982755
336	0.0004122044678
337	0.0004121961442
338	0.0004121888574
339	0.0004122026821
340	0.0004121802745
341	0.0004121837883
342	0.0004121837883
343	0.00041217774
344	0.0004121815994
345	0.0004121813114
346	0.0004121654994
347	0.0004121652978
348	0.0004121652978
349	0.0004121629361
350	0.0004121666226
351	0.0004121455976
352	0.0004121531148
353	0.0004121434951
354	0.0004121470376
355	0.0004121402981
356	0.000412137994
357	0.0004121297568
358	0.0004121347106
359	0.0004121216924
360	0.0004121216924
361	0.0004121226716
362	0.000412122326
363	0.0004121180058
364	0.0004121245725
365	0.0004121195034
366	0.0004121108054
367	0.00041210709
368	0.0004120942157
369	0.0004121136855
370	0.000412096059
371	0.000412096059
372	0.000412098824
373	0.0004120963471
374	0.0004120994
375	0.0004120847689
376	0.0004120841928
377	0.0004120713474
378	0.0004120680352
379	0.0004120664511
380	0.0004120621309
381	0.0004120498039
382	0.0004120534329
383	0.0004120533177
384	0.0004120498327
385	0.0004120362672
386	0.0004120326958
387	0.0004120324654
388	0.0004120291244
389	0.0004120292396
390	0.000412031947
391	0.0004120197351
392	0.0004120116131
393	0.0004120150117
394	0.0004120105187
395	0.000412001331
396	0.0004120076673
397	0.0004119962043
398	0.0004119883991
399	0.000411990012
400	0.000411989436
401	0.0004119795859
402	0.0004119832725
403	0.0004119669997
404	0.0004119660492
405	0.0004119609513
406	0.0004119565447
407	0.000411963025
408	0.0004119461186
409	0.0004119420288
410	0.0004119445057
411	0.0004119468098
412	0.0004119329275
413	0.0004119337916
414	0.0004119314874
415	0.0004119265912
416	0.0004119213205
417	0.000411918642
418	0.0004119146098
419	0.0004119053357
420	0.0004119060557
421	0.0004119016491
422	0.0004119018219
423	0.0004118960616
424	0.0004118838498
425	0.0004118875076
426	0.000411883965
427	0.0004118753534
428	0.0004118776575
429	0.0004118615575
430	0.0004118626231
431	0.000411864236
432	0.0004118600598
433	0.0004118514481
434	0.0004118472719
435	0.0004118385163
436	0.0004118456014
437	0.000411832468
438	0.0004118281478
439	0.0004118295878
440	0.0004118198529
441	0.000411814035
442	0.0004118174912
443	0.0004118134014
444	0.0004118068923
445	0.0004117950261
446	0.0004117984822
447	0.0004117962933
448	0.0004117920307
449	0.0004117839087
450	0.0004117945076
451	0.0004117794733
452	0.0004117749802
453	0.0004117806829
454	0.0004117718121
455	0.0004117648421
456	0.000411763114
457	0.0004117558561
458	0.0004117515934
459	0.0004117481949
460	0.0004117451995
461	0.0004117388056
462	0.0004117369623
463	0.0004117379415
464	0.0004117343702
465	0.0004117248369
466	0.0004117250673
467	0.000411712481
468	0.0004117120202
469	0.0004117011909
470	0.0004117051367
471	0.0004116946817
472	0.0004116824411
473	0.0004116984835
474	0.0004116785529
475	0.0004116869629
476	0.0004116709205
477	0.0004116650162
478	0.0004116621361
479	0.0004116662259
480	0.0004116628273
481	0.0004116460649
482	0.0004116491178
483	0.0004116415718
484	0.0004116466985
485	0.0004116421191
486	0.0004116453448
487	0.0004116399013
488	0.0004116248958
489	0.0004116233117
490	0.0004116242333
491	0.0004116193083
492	0.000411617033
493	0.0004116153049
494	0.0004116100054
495	0.0004116009041
496	0.0004115935598
497	0.0004115897868
498	0.0004115901036
499	0.0004115941646
500	0.0004115982832
501	0.0004115930125
502	0.0004115903916
503	0.0004115719011
504	0.0004115838825
505	0.0004115847753
506	0.0004115811463
507	0.0004115807143
508	0.0004115783238
509	0.0004115797927
510	0.0004115764805
511	0.0004115735428
512	0.0004115765957
513	0.0004115738884
514	0.0004115747812
515	0.0004115744356
516	0.0004115764805
517	0.0004115656799
518	0.0004115656511
519	0.0004115596028
520	0.0004115638943
521	0.0004115695681
522	0.0004115722179
523	0.0004115696834
524	0.0004115699138
525	0.0004115668608
526	0.0004115714114
527	0.000411559142
528	0.0004115617341
529	0.0004115697986
530	0.0004115590268
531	0.0004115617053
532	0.0004115625406
533	0.0004115641247
534	0.0004115519128
535	0.0004115605821
536	0.0004115557434
537	0.0004115499255
538	0.0004115604093
539	0.000411554361
540	0.0004115505016
541	0.0004115558298
542	0.0004115538425
543	0.0004115511352
544	0.0004115457493
545	0.0004115506744
546	0.0004115450581
547	0.0004115382609
548	0.0004115403923
549	0.0004115391826
550	0.0004115358992
551	0.0004115339119
552	0.000411536072
553	0.0004115329903
554	0.0004115284973
555	0.0004115369073
556	0.0004115333359
557	0.0004115378865
558	0.0004115361008
559	0.0004115238026
560	0.0004115252715
561	0.0004115271724
562	0.0004115246667
563	0.0004115203176
564	0.0004115314926
565	0.0004115287853
566	0.0004115255307
567	0.0004115235434
568	0.00041151185
569	0.0004115154214
570	0.0004115142693
571	0.0004115172071
572	0.0004115139237
573	0.0004115110724
574	0.0004115141541
575	0.0004115180999
576	0.0004115068385
577	0.0004115190216
578	0.0004115135493
579	0.0004115100355
580	0.0004115147877
581	0.0004115072706
582	0.0004115147301
583	0.000411499523
584	0.0004114998686
585	0.0004115022879
586	0.0004115036992
587	0.0004115029791
588	0.00041150344
589	0.0004114989469
590	0.0004115042464
591	0.0004115028351
592	0.0004114983997
593	0.0004115010782
594	0.0004114938779
595	0.000411496758
596	0.0004114875128
597	0.0004114896441
598	0.0004114940507
599	0.0004114872823
600	0.0004114867063
601	0.0004114858135
602	0.0004114870231
603	0.0004114840278
604	0.0004114920346
605	0.0004114873399
606	0.0004114856983
607	0.0004114824725
608	0.0004114795924
609	0.0004114815221
610	0.0004114846038
611	0.0004114790739
612	0.0004114756177
613	0.0004114906809
614	0.0004114786131
615	0.0004114774034
616	0.0004114788435
617	0.0004114749265
618	0.0004114676685
619	0.0004114726512
620	0.0004114667469
621	0.000411469339
622	0.0004114673229
623	0.0004114690222
624	0.0004114708943
625	0.0004114629451
626	0.0004114657676
627	0.0004114656812
628	0.0004114677837
629	0.0004114629451
630	0.0004114647884
631	0.0004114549383
632	0.0004114572712
633	0.0004114573576
634	0.0004114551111
635	0.0004114528646
636	0.0004114480547
637	0.0004114500708
638	0.0004114505317
639	0.0004114578184
640	0.0004114484292
641	0.0004114493796
642	0.0004114505605
643	0.0004114478531
644	0.0004114379454
645	0.0004114522886
646	0.0004114532966
647	0.0004114427841
648	0.0004114446274
649	0.0004114482564
650	0.0004114453186
651	0.0004114384927
652	0.0004114422656
653	0.0004114415168
654	0.0004114422944
655	0.0004114383774
656	0.0004114314075
657	0.0004114335388
658	0.0004114308603
659	0.0004114297658
660	0.0004114281529
661	0.0004114352381
662	0.0004114292474
663	0.0004114299674
664	0.0004114268569
665	0.0004114264248
666	0.0004114250136
667	0.000411421471
668	0.0004114274041
669	0.0004114180436
670	0.0004114314651
671	0.0004114193973
672	0.0004114191093
673	0.000411410296
674	0.0004114216438
675	0.0004114153939
676	0.0004114099792
677	0.0004114153075
678	0.0004114166323
679	0.0004114087983
680	0.0004114096048
681	0.0004114012524
682	0.0004114128305
683	0.0004114092016
684	0.0004114040173
685	0.0004113993803
686	0.0004114077615
687	0.0004114106128
688	0.0004114040749
689	0.0004113956073
690	0.0004113946856
691	0.0004113995531
692	0.0004113971337
693	0.000411397969
694	0.0004113994667
695	0.0004113946856
696	0.0004113974506
697	0.0004113920935
698	0.0004113864196
699	0.0004113855267
700	0.0004113915463
701	0.0004113884069
702	0.0004113901062
703	0.0004113892133
704	0.0004113820706
705	0.0004113857284
706	0.0004113882053
707	0.0004113956073
708	0.0004113838851
709	0.0004113755038
710	0.0004113774047
711	0.0004113784128
712	0.0004113870244
713	0.0004113755902
714	0.0004113719901
715	0.0004113712988
716	0.0004113726813
717	0.0004113704924
718	0.0004113724509
719	0.0004113760799
720	0.0004113689659
721	0.0004113780384
722	0.0004113660858
723	0.000411364012
724	0.0004113693403
725	0.0004113687067
726	0.0004113696859
727	0.0004113667482
728	0.0004113684763
729	0.0004113650201
730	0.0004113679578
731	0.0004113638104
732	0.0004113600662
733	0.0004113545652
734	0.0004113513682
735	0.0004113511954
736	0.0004113481424
737	0.0004113549972
738	0.000411350389
739	0.0004113560628
740	0.0004113433038
741	0.0004113482576
742	0.0004113424685
743	0.000411351829
744	0.0004113463567
745	0.0004113472784
746	0.0004113533267
747	0.0004113482576
748	0.0004113453199
749	0.0004113438222
750	0.0004113338569
751	0.0004113427278
752	0.000411343275
753	0.0004113371979
754	0.0004113435054
755	0.0004113275206
756	0.0004113377739
757	0.0004113368523
758	0.0004113318984
759	0.0004113346633
760	0.0004113321864
761	0.0004113255909
762	0.00041133979
763	0.0004113252165
764	0.0004113245252
765	0.0004113198882
766	0.0004113312072
767	0.0004113268293
768	0.0004113211267
769	0.0004113248708
770	0.0004113304583
771	0.000411323546
772	0.0004113262533
773	0.0004113203202
774	0.0004113189377
775	0.0004113113918
776	0.0004113183041
777	0.0004113192258
778	0.000411319629
779	0.0004113164608
780	0.0004113159424
781	0.0004113097789
782	0.0004113108733
783	0.0004113062075
784	0.0004113083388
785	0.0004113120254
786	0.0004113074748
787	0.0004113060059
788	0.0004112984599
789	0.0004113058331
790	0.0004113039034
791	0.000411296559
792	0.0004112962422
793	0.0004113012536
794	0.0004112944565
795	0.0004112914035
796	0.0004112876017
797	0.0004112946293
798	0.0004112916916
799	0.0004112930452
800	0.0004112909715
801	0.0004112830511
802	0.0004112888114
803	0.0004112928724
804	0.0004112889842
805	0.000411293362
806	0.0004112829359
807	0.0004112879474
808	0.0004112908851
809	0.0004112829647
810	0.0004112874001
811	0.0004112797965
812	0.0004112761964
813	0.000411273777
814	0.000411280603
815	0.000411268852
816	0.0004112697448
817	0.0004112707529
818	0.0004112719337
819	0.0004112741515
820	0.0004112691976
821	0.0004112667495
822	0.0004112626597
823	0.0004112669223
824	0.00041126914
825	0.0004112558337
826	0.0004112567554
827	0.0004112668071
828	0.0004112662023
829	0.0004112595491
830	0.0004112582242
831	0.0004112563809
832	0.0004112503326
833	0.0004112553729
834	0.0004112576482
835	0.0004112521183
836	0.0004112577058
837	0.0004112478845
838	0.0004112594915
839	0.0004112479421
840	0.0004112482301
841	0.0004112492094
842	0.0004112439963
843	0.0004112424122
844	0.0004112451196
845	0.0004112483165
846	0.0004112442267
847	0.0004112433051
848	0.0004112406553
849	0.0004112346934
850	0.0004112362199
851	0.0004112471357
852	0.0004112497566
853	0.0004112357591
854	0.0004112239505
855	0.0004112369688
856	0.0004112268306
857	0.0004112331094
858	0.0004112275795
859	0.0004112368536
860	0.000411233167
861	0.0004112369976
862	0.0004112335414
863	0.0004112279251
864	0.0004112271187
865	0.0004112288467
866	0.0004112202927
867	0.0004112285011
868	0.00041122997
869	0.0004112239505
870	0.0004112240081
871	0.0004112132939
872	0.0004112222512
873	0.0004112185934
874	0.0004112163469
875	0.0004112117963
876	0.0004112154829
877	0.0004112155693
878	0.0004112131787
879	0.0004112015718
880	0.0004112082825
881	0.0004112125451
882	0.0004112006213
883	0.0004112070152
884	0.0004112126603
885	0.0004112089161
886	0.0004112074761
887	0.0004112082249
888	0.0004112114219
889	0.0004112037319
890	0.0004112005349
891	0.0004111977412
892	0.0004111952354
893	0.000411187747
894	0.000411194861
895	0.0004111946882
896	0.0004111860766
897	0.0004111924993
898	0.0004111822172
899	0.0004111853565
900	0.0004111753336
901	0.0004111820732
902	0.0004111877758
903	0.0004111856733
904	0.0004111751032
905	0.0004111768313
906	0.0004111567567
907	0.0004111549422
908	0.0004111494699
909	0.000411147281
910	0.0004111340899
911	0.0004111257951
912	0.0004111198908
913	0.0004111119704
914	0.0004110928462
915	0.0004110865675
916	0.0004110876907
917	0.000411077063
918	0.0004110725124
919	0.0004110487799
920	0.0004110528698
921	0.0004110371442
922	0.0004110212457
923	0.0004110195753
924	0.0004110157159
925	0.000411002928
926	0.0004109978013
927	0.0004109817877
928	0.0004109851863
929	0.0004109590922
930	0.0004109628076
931	0.0004109501061
932	0.0004109439426
933	0.0004109534759
934	0.0004109570185
935	0.0004109484932
936	0.0004109466499
937	0.0004109396224
938	0.0004109253368
939	0.0004109195765
940	0.0004109139315
941	0.0004109066735
942	0.0004108971402
943	0.0004108804065
944	0.0004108803201
945	0.0004108732638
946	0.0004108628376
947	0.0004108507986
948	0.0004108475729
949	0.0004108345546
950	0.0004108391916
951	0.0004108339786
952	0.000410835361
953	0.0004108327689
954	0.0004108358219
955	0.0004108338346
956	0.0004108301192
957	0.000410831156
958	0.0004108252229
959	0.0004108264614
960	0.0004108327113
961	0.0004108303496
962	0.0004108181378
963	0.000410825943
964	0.0004108209027
965	0.0004108213059
966	0.0004108133567
967	0.0004108281031
968	0.0004108218244
969	0.0004108153152
970	0.000410819117
971	0.0004108084605
972	0.0004108031322
973	0.0004108048315
974	0.000410779947
975	0.000410788357
976	0.0004107743019
977	0.0004107868594
978	0.0004107817903
979	0.0004107816175
980	0.0004107879538
981	0.0004107818479
982	0.000410784584
983	0.0004107750508
984	0.0004107688008
985	0.0004107796302
986	0.0004107705001
987	0.0004107717098
988	0.0004107743883
989	0.000410779659
990	0.0004107754252
991	0.0004107728042
992	0.0004107700105
993	0.0004107762028
994	0.0004107652583
995	0.0004107687432
996	0.0004107703561
997	0.000410771249
998	0.000410772545
999	0.0004107660359
